-27800225900,2019-06-23T07:39:13.29Z,829828324084,81479887802
-27800225900,2019-06-23T10:45:47.177Z,597683465016,10018932933
-27800225900,2019-06-23T21:35:54.595Z,570866539324,55802881362
681286719858,2019-06-23T12:54:03.516Z,330978534218,6323975245
681286719858,2019-06-23T22:44:36.233Z,420867873334,7889039549
681286719858,2016-06-16T06:33:22.146Z,327893852567,55301932019
264592523975,2019-06-23T18:48:59.489Z,468236477277,98225472526
264592523975,2016-06-16T02:02:21.329Z,814880577509,42021429934
-505009522584,2019-06-23T19:54:57.896Z,882184013953,73256050184
-505009522584,2019-06-23T21:17:01.161Z,397212689223,76898048454
-658129388170,2019-06-23T18:04:00.531Z,166768327528,19630698043
-658129388170,2019-06-23T19:16:47.022Z,142262369980,5898593801
348182966526,2019-06-23T09:57:23.744Z,396024018954,57770832942
348182966526,2016-06-16T00:50:03.853Z,936436483294,73810934485
-817966197142,2019-06-23T08:42:20.051Z,776686710556,9848181270
-777172654960,2016-06-16T02:38:26.352Z,236335073849,25122657745
481944316213,2019-06-23T14:57:25.712Z,445682303548,57230930
481944316213,2019-06-23T16:43:22.627Z,852444674906,12396070285
510633564446,2019-06-23T10:40:27.875Z,703653776268,92698038037
510633564446,2019-06-23T12:32:40.219Z,266887681623,67796212272
510633564446,2016-06-16T04:28:52.695Z,253696671333,66292353871
-607784670609,2019-06-23T07:52:25.781Z,232073350058,66328096823
-772607959782,2016-06-16T03:25:03.846Z,816695677236,30777268858
-331938402952,2019-06-23T13:29:10.545Z,395853822126,23813005581
-331938402952,2016-06-16T05:08:55.875Z,131813674806,76243531799
243221632298,2019-06-23T16:32:17.763Z,253200754455,78470266989
243221632298,2016-06-16T06:55:48.504Z,669077171221,90489226669
-323080932424,2019-06-23T23:59:06.07Z,45887027604,88208387668
-164571223213,2019-06-23T10:24:02.842Z,564560070218,82676501487
-234332627580,2019-06-23T16:58:36.04Z,675812136425,71052675329
-234332627580,2019-06-23T18:31:03.136Z,20567204637,66758874756
-559245876122,2019-06-23T14:40:17.093Z,474312819909,87539257058
-559245876122,2019-06-23T17:16:45.337Z,59235451308,81468495761
232344670225,2019-06-23T22:12:51.665Z,688556275653,36732660433
42007484983,2016-06-16T05:42:37.581Z,57348973842,82333487236
-103232161096,2019-06-23T23:47:00.83Z,847798496407,57075668147
570968547803,2019-06-23T14:19:29.847Z,923875780559,1036885534
570968547803,2019-06-23T22:22:47.198Z,852647921012,8016340653
570968547803,2019-06-23T23:21:13.372Z,55854071267,56167326697
570968547803,2016-06-16T03:22:19.439Z,542273581240,26830601668
-270463288699,2016-06-16T01:35:44.845Z,718057834857,30287018768
-270463288699,2016-06-16T06:03:54.376Z,482186626475,14270581255
239316207242,2019-06-23T09:16:50.617Z,453490351308,70032540392
239316207242,2019-06-23T16:16:45.848Z,183276745449,66269054503
239316207242,2016-06-16T04:25:07.833Z,996332202867,30740776659
239316207242,2016-06-16T05:13:56.44Z,205063862640,81091365105
879779234837,2019-06-23T09:08:25.13Z,133016639013,77168129996
879779234837,2019-06-23T10:55:24.679Z,780373269203,22326721937
879779234837,2016-06-16T01:42:57.846Z,890433932530,548481357
-164571223213,2016-06-16T00:31:21.324Z,232329075694,2542429223
-164571223213,2016-06-16T01:02:51.723Z,388572005831,50055299405
9674083326,2019-06-23T13:32:13.623Z,446356994826,78463990162
469547468587,2016-06-16T02:42:23.986Z,542328044962,25646624269
-388561705570,2019-06-23T21:33:54.182Z,854961960044,62216850864
-213713208320,2019-06-23T18:05:35.059Z,202504894058,7373573348
-388561705570,2019-06-23T23:31:24.74Z,655794499399,52009254365
-302879877381,2016-06-16T01:48:39.233Z,994660540124,43962850477
507616329647,2019-06-23T23:42:39.021Z,408738031332,99271456359
-302879877381,2016-06-16T03:17:53.462Z,534684593233,14446909998
507616329647,2019-06-23T21:18:08.462Z,901206268739,49737973928
-480680627710,2019-06-23T12:31:38.129Z,516932812463,50884030246
-24942261887,2019-06-23T13:12:59.342Z,966059998006,6123651881
-480680627710,2016-06-16T07:08:23.169Z,379675043487,19069059644
-143888997557,2019-06-23T13:54:16.788Z,145454874448,86309337799
200552921288,2019-06-23T14:27:49.876Z,488813434075,81290623456
-143888997557,2019-06-23T14:33:44.904Z,663872765272,26342165765
692332287972,2019-06-23T12:51:12.431Z,122171962858,27127072530
-232813002323,2019-06-23T07:55:42.124Z,758357797332,77834781630
-350285867598,2019-06-23T12:54:27.761Z,170513877379,67088974738
-232813002323,2019-06-23T08:05:23.458Z,78077142166,19023677593
-350285867598,2019-06-23T13:04:03.139Z,907950984546,3276003082
-232813002323,2016-06-16T03:18:26.278Z,398297922318,35295855712
-350285867598,2019-06-23T17:19:56.229Z,627575681280,77895731907
239267798828,2019-06-23T12:45:26.052Z,248887548883,98032686881
-350285867598,2016-06-16T00:46:39.872Z,399208276264,67260642492
239267798828,2016-06-16T04:29:23.663Z,922047312824,6424723317
80292737544,2019-06-23T19:44:57.038Z,779712575823,52955281747
979797134542,2019-06-23T18:33:25.172Z,708581403863,64824832360
-725603129739,2019-06-23T12:23:43.31Z,743958903835,47392245330
72502374783,2016-06-16T03:14:34.355Z,285979250960,90743276065
-648237744817,2019-06-23T14:39:54.105Z,567037128163,87438816139
-648237744817,2016-06-16T06:08:40.943Z,77457304965,33203523431
623264537940,2019-06-23T12:24:53.717Z,199253213587,82357236933
623264537940,2019-06-23T21:47:07.251Z,58722300092,68579043870
-300049726734,2016-06-16T07:03:45.876Z,449674279392,20455783275
216397760947,2016-06-16T04:50:38.717Z,639840832223,12676028338
-658712997565,2016-06-16T07:00:32.422Z,221901390902,36883440390
-890618316499,2019-06-23T09:09:12.868Z,548969009694,94382645902
-890618316499,2019-06-23T13:21:45.138Z,200042561873,8994788696
-890618316499,2019-06-23T19:51:17.539Z,74768235505,95175995322
72502374783,2016-06-16T04:27:24.767Z,170895770476,55959558173
-182265481617,2019-06-23T19:32:54.839Z,544456616267,44663885812
-182265481617,2019-06-23T23:23:23.101Z,146625817957,53701929031
183610952330,2019-06-23T09:03:00.461Z,928826989857,10282043945
183610952330,2016-06-16T01:12:54.553Z,712463223662,35147056958
-332649640809,2016-06-16T04:52:52.196Z,937720030709,5934582106
-332649640809,2016-06-16T05:49:12.76Z,223857098052,75798707076
-726678081203,2019-06-23T19:58:02.775Z,287881365680,38253829350
-538637314685,2016-06-16T04:25:01.047Z,723665164432,5740038599
-538637314685,2016-06-16T06:21:55.328Z,637951010936,38612355262
-608667754288,2019-06-23T12:36:37.044Z,470365735126,63075136810
-608667754288,2019-06-23T23:30:20.953Z,460812233368,19976486972
-485231795712,2016-06-16T02:51:06.548Z,735081258075,10909033577
-485231795712,2016-06-16T06:28:36.662Z,816940658354,47755263454
927472203403,2019-06-23T09:35:36.42Z,600714093510,63270314503
927472203403,2019-06-23T13:58:56.612Z,83464330181,18005223481
60742613870,2019-06-23T23:43:14.004Z,552489397254,6478778082
610634890846,2016-06-16T06:46:25.593Z,186123195780,83781670024
-753232055482,2019-06-23T12:31:48.92Z,735628859504,57193992961
-753232055482,2019-06-23T14:23:12.505Z,649580462277,60253392851
-746687979749,2019-06-23T08:54:45.203Z,234800201425,43000592900
-121461263299,2019-06-23T08:30:40.105Z,71470976954,72065200336
-753897324809,2016-06-16T02:52:28.812Z,647698837381,67631405673
-300694270280,2016-06-16T03:27:57.686Z,275578064877,27590025816
-300694270280,2016-06-16T04:08:28.374Z,133261859754,97689558613
397881616757,2019-06-23T12:44:55.23Z,363683597223,21945584962
822332317970,2016-06-16T01:52:32.444Z,497921222784,55461274823
-843678468174,2016-06-16T03:08:39.938Z,824552075471,45052221012
-232101952467,2019-06-23T14:32:20.336Z,990383051209,51768061904
-232101952467,2019-06-23T20:03:54.782Z,670857127746,25128713245
954322359466,2016-06-16T02:23:31.131Z,601810500224,78550356120
-234065622542,2019-06-23T14:33:19.657Z,621098292300,30546581430
-692366019644,2016-06-16T05:00:56.333Z,853276808331,57865434864
-692366019644,2016-06-16T06:28:03.101Z,479673321802,93040328424
25562488350,2019-06-23T12:23:12.995Z,402333356529,50138689003
-68166132381,2016-06-16T05:57:08.372Z,469316867693,14613987124
925967516506,2019-06-23T17:01:49.677Z,677659661428,37354600203
925967516506,2019-06-23T20:57:07.836Z,525357135812,77049871981
806100572428,2019-06-23T07:44:23.79Z,220724478124,32881921212
806100572428,2016-06-16T04:47:24.737Z,685543019284,25956510244
-100775730065,2019-06-23T09:31:07.829Z,297190096798,54501878230
-100775730065,2019-06-23T12:58:25.68Z,477331017719,78975855553
138326378388,2019-06-23T14:58:30.429Z,544685830647,77387679210
-377288719704,2019-06-23T13:08:32.27Z,556760038516,32906349778
-377288719704,2019-06-23T13:38:47.694Z,735754248485,46921834352
-377288719704,2016-06-16T00:29:19.902Z,505326477709,14778981610
222131726458,2019-06-23T10:07:02.006Z,297931957268,16937330460
222131726458,2019-06-23T20:30:02.823Z,789231686225,25663980622
-197685438180,2019-06-23T08:48:32.65Z,967490660832,95128397254
-317190722894,2019-06-23T21:44:42.953Z,502571836013,42706376757
-317190722894,2016-06-16T01:20:23.606Z,513927640783,13645160172
-721813597633,2019-06-23T20:57:57.375Z,819585595790,23294882857
-721813597633,2019-06-23T22:59:27.485Z,132763648193,67652610770
-721813597633,2016-06-16T01:09:30.359Z,249318345212,33188887667
-21099063224,2019-06-23T12:01:26.766Z,844514025223,13539043632
-21099063224,2016-06-16T05:25:21.799Z,581282245670,64478953935
-162242067334,2019-06-23T07:09:13Z,926077225550,65734027457
-619331870979,2019-06-23T19:27:31.399Z,469440332543,50297234287
-619331870979,2019-06-23T21:25:52.337Z,926005057178,37486577217
-619331870979,2016-06-16T03:21:43.052Z,76781099392,33586666800
-233584453804,2019-06-23T18:21:22.72Z,769000806985,24957144354
387319709732,2019-06-23T22:17:50.402Z,728839863979,80819348830
-44519437036,2016-06-16T01:47:45.003Z,497423969390,23382713604
892809705561,2019-06-23T14:32:02.428Z,475367047685,32823143485
892809705561,2019-06-23T23:35:40.601Z,946765439890,54584984860
353859870926,2019-06-23T10:13:23.205Z,944069979859,4745052865
390243387563,2019-06-23T07:42:00.897Z,497868463219,48651993828
-576955955940,2019-06-23T09:12:18.882Z,494292478310,78223758970
-576955955940,2019-06-23T19:06:51.634Z,550857547177,84562551203
53009273222,2016-06-16T02:34:23.831Z,774204951675,43342082262
-125736434442,2019-06-23T08:16:49.43Z,950132613903,43234980272
-135072823529,2016-06-16T06:29:42.265Z,856539979725,4053395221
-608037498372,2016-06-16T00:00:19.285Z,52516323268,30962239086
-582100183142,2019-06-23T08:34:37.617Z,540830217072,43677836190
-87009533901,2016-06-16T05:37:44.843Z,670106854576,3368655553
-250943234265,2019-06-23T22:10:22.979Z,381200546599,74855490502
470723105942,2019-06-23T21:40:23.387Z,787400896829,93123855304
-197958239702,2019-06-23T10:55:25.327Z,732079406697,24810130213
506484287270,2019-06-23T17:18:52.33Z,166628121331,53809071248
-593051307983,2019-06-23T13:12:30.889Z,77768253988,70398937861
-593051307983,2016-06-16T05:18:30.787Z,935314956514,64962814988
-199477836516,2016-06-16T05:32:08.848Z,608320378246,82239769732
-387324583869,2019-06-23T08:34:38.35Z,978877873645,95428190612
-387324583869,2019-06-23T23:59:32.572Z,220725698819,77071292665
3051458899,2019-06-23T12:20:23.729Z,409247430225,57475629483
630666967827,2019-06-23T14:51:32.819Z,62433812571,35976648758
630666967827,2019-06-23T16:42:17.219Z,306507359465,14704649604
902369533636,2019-06-23T14:24:22.177Z,8370322193,82010399874
902369533636,2016-06-16T00:04:12.292Z,579297230938,51878131866
244928942565,2019-06-23T08:55:57.398Z,342826538235,25025489737
244928942565,2019-06-23T13:48:49.444Z,971890877146,5488552372
-882486161847,2016-06-16T06:20:03.856Z,813675942386,42661250668
-166512685051,2019-06-23T19:59:57.381Z,538514218712,80633753981
-166512685051,2019-06-23T20:55:26.621Z,964771231203,12595205618
-166512685051,2016-06-16T06:01:07.723Z,183353283554,47122179597
442959272592,2019-06-23T08:33:27.673Z,326800707731,52021292124
442959272592,2016-06-16T07:05:40.475Z,240121658740,23322223932
229263296232,2019-06-23T17:12:25.125Z,840000249725,35961073330
-121461263299,2019-06-23T09:38:31.644Z,30840299816,6126531816
-306821475358,2019-06-23T18:07:32.878Z,432252217317,48623978124
-306821475358,2016-06-16T05:48:50.106Z,676879865093,48173255782
-745733577132,2019-06-23T17:44:37.513Z,196521828973,45523767406
-698533772131,2019-06-23T23:42:12.321Z,972680032948,70372575078
-102313849281,2019-06-23T19:02:47.552Z,803635393781,70197423655
-102313849281,2016-06-16T05:08:13.537Z,550232921824,6098769066
12063826595,2019-06-23T08:21:45.683Z,990388569266,9493535300
12063826595,2016-06-16T02:57:52.966Z,635671460869,57206336946
-230212133969,2019-06-23T22:05:26.121Z,830571988636,28229002632
365970781907,2016-06-16T06:22:48.235Z,758749050037,58461995464
676544568928,2019-06-23T10:02:38.462Z,674353548939,40804020230
676544568928,2016-06-16T03:17:23.33Z,289254096047,46230232490
-108606692165,2016-06-16T03:18:31.365Z,303504708607,81201623681
-130279786502,2019-06-23T21:50:02.933Z,729628236493,76194730357
-381456867737,2019-06-23T10:39:53.584Z,772051200288,14818637352
-381456867737,2016-06-16T02:55:58.357Z,873804893503,76592531966
368701810249,2019-06-23T08:57:06.577Z,469446039295,27032375935
368701810249,2019-06-23T16:46:18.968Z,533823295009,85659308165
184458360839,2019-06-23T16:17:55.804Z,323354899729,92267854206
6326334895,2016-06-16T02:27:34.459Z,645736999650,86982692674
6326334895,2016-06-16T05:50:53.873Z,927548794883,53170771874
-862568266692,2019-06-23T09:50:50.512Z,620057266570,26623286080
853529502973,2016-06-16T01:31:30.733Z,458342190071,84871234792
68002623216,2016-06-16T07:06:24.426Z,565780188336,55055127465
544546019327,2016-06-16T05:01:08.516Z,312228231837,27518106393
472702557628,2019-06-23T09:43:10.663Z,104497707077,95226932447
468787249234,2019-06-23T07:35:39.829Z,196980998974,10021928588
468787249234,2016-06-16T00:06:08.338Z,98721360920,57007731682
792632979462,2019-06-23T07:45:32.439Z,939263692205,34463678794
-812819684264,2016-06-16T06:16:22.462Z,629908247539,40827132606
325128832312,2019-06-23T14:38:23.722Z,342547700401,60499980748
-895177406547,2019-06-23T14:06:46.994Z,440984772057,44246848273
168383663446,2019-06-23T08:02:26.702Z,604597352990,40285124582
168383663446,2016-06-16T04:31:12.696Z,618493527493,35250682322
-323576390666,2019-06-23T23:23:23.17Z,428989894651,60425593855
-323576390666,2016-06-16T05:38:46.053Z,232928759276,12408867762
-487546665400,2019-06-23T07:34:49.13Z,852748638577,24668189969
-487546665400,2019-06-23T19:31:54.538Z,320618063144,67434248576
217631221305,2019-06-23T09:51:03.483Z,924010388580,44813703221
38274357899,2016-06-16T04:48:23.497Z,981218549931,18760825797
602823073434,2019-06-23T17:57:54.46Z,367893178134,20872812473
-804335539742,2019-06-23T20:36:27.266Z,961689281031,48226855469
-804335539742,2016-06-16T01:55:30.868Z,195282493074,10513380807
428076023968,2019-06-23T21:04:30.002Z,929292094566,32603795957
428076023968,2019-06-23T21:37:59.234Z,506385748161,69366905629
520286819697,2019-06-23T23:23:27.267Z,26679289380,22217397634
520286819697,2016-06-16T02:08:40.053Z,485396749310,28128696951
122082251654,2019-06-23T17:17:10.599Z,668731793221,88612333277
122082251654,2019-06-23T21:05:25.981Z,127305779767,28235488235
-4207848160,2019-06-23T21:47:31.365Z,12495717218,50048478735
123312642543,2019-06-23T13:53:37.236Z,683812516383,52363201869
123312642543,2016-06-16T01:43:58.231Z,89512832974,99657993245
123312642543,2016-06-16T03:28:57.644Z,373068866109,51893940044
-883862379290,2019-06-23T19:37:21.673Z,937256058551,51876408132
-883862379290,2019-06-23T20:55:40.61Z,612100747702,79962616633
-189955466604,2016-06-16T02:30:08.063Z,566835643588,12876774358
-239832177927,2019-06-23T20:44:26.759Z,126039490662,52498173295
-631892360548,2016-06-16T02:12:02.842Z,944781254284,17929247543
-631892360548,2016-06-16T02:20:07.316Z,605708771604,27102732759
-723423859858,2019-06-23T10:06:51.45Z,527895274827,69343351708
-723423859858,2016-06-16T07:04:47.085Z,204055183372,46203236750
-338948681708,2019-06-23T14:12:49.429Z,858780287803,58183727599
-338948681708,2019-06-23T21:57:03.817Z,605236563803,38106767077
-338948681708,2016-06-16T00:12:23.204Z,751400809927,37981281794
128128403581,2019-06-23T19:09:32.312Z,962231289524,87750323857
128128403581,2016-06-16T03:37:54.823Z,786006955778,54494967892
128128403581,2016-06-16T03:45:00.828Z,532502485505,14544903685
-434228308019,2016-06-16T04:23:12.637Z,289961882685,37084275486
-378105268078,2016-06-16T00:04:42.249Z,825378502965,13286226129
-564463005651,2019-06-23T19:04:09.002Z,326893666794,97300543367
-564463005651,2016-06-16T01:43:32.531Z,282578527869,4610213952
366035773626,2019-06-23T23:19:49.864Z,709421314392,79577800232
366035773626,2016-06-16T02:21:27.295Z,363862522751,69534267383
978843464023,2019-06-23T21:43:04.187Z,634355502545,37873189720
-339594729236,2016-06-16T00:24:34.428Z,871275827527,7402862648
-888178632222,2019-06-23T12:01:49.699Z,445666813401,27553450228
-888178632222,2019-06-23T23:16:22.673Z,987522603574,66644961265
64921298394,2016-06-16T06:56:37.057Z,293467252452,72395051257
839833101963,2019-06-23T14:12:32.817Z,614442457542,19249378781
46794908880,2019-06-23T13:56:50.192Z,439334223323,612283813
46794908880,2019-06-23T19:14:46.08Z,658303873506,75442464207
46794908880,2019-06-23T23:27:10.027Z,452177228932,18101451961
271803226909,2019-06-23T17:49:03.496Z,567742326733,23599600931
-593281270968,2019-06-23T10:48:57.006Z,653534439565,10465055184
-593281270968,2019-06-23T14:12:40.768Z,561702876720,14201666532
-593281270968,2019-06-23T14:50:12.727Z,408873553939,67539463768
-593281270968,2019-06-23T20:14:29.002Z,285989360162,55223212682
-593281270968,2019-06-23T23:55:35.337Z,543542832468,22358792376
-593281270968,2016-06-16T05:18:46.786Z,610123163032,75319442766
130823065063,2019-06-23T21:23:48.477Z,723437161242,68721442238
260845892956,2016-06-16T04:56:06.602Z,987755606522,1466996512
-257256869909,2019-06-23T14:10:06.018Z,190832363025,13481812000
543635181976,2019-06-23T16:08:56.681Z,685580842056,87046706821
-502239478179,2019-06-23T08:01:00.556Z,559036160812,93437564244
-38450816853,2019-06-23T14:54:47.212Z,738173590922,2089270825
